529,7312
530,7718
531,6705
532,6549
533,6991
534,8222
535,7668
536,7740
537,8007
538,8254
539,9164
540,9625
541,11075
542,10817
543,10499
544,11540
545,11154
546,12495
547,12533
548,12390
549,13410
550,12800
551,14212
552,17909
553,15365
554,15954
555,14932
556,15635
557,16590
558,17927
559,16137
560,18369
561,23241
562,19081
563,21535
564,21061
565,21655
566,29109
567,27919
568,29426
569,37509
570,31624
571,32903
572,32932
573,36540
574,37349
575,40715
576,41105
577,42907
578,46521
579,56222
580,57882
581,60697
582,67202
583,71940
584,93572
585,99963
586,101914
587,120412
588,138850
589,150858
590,161823
591,191846
592,233062
593,277623
594,380056
595,461199
596,585674
597,817037
598,1281041
599,2860299
600,28310128
601,38182
602,26255
603,26711
604,25689
605,27621
606,27137
607,28672
608,27098
609,26338
610,28447
611,26546
612,27312
613,28134
614,26830
615,27552
616,26051
617,24225
618,21088
619,20839
620,19568
621,19509
622,19497
623,18191
624,20434
625,19056
626,18045
627,19331
628,18243
629,18329
630,19583
631,19309
632,16835
633,21125
634,23138
635,22107
636,18631
637,19173
638,17880
639,19602
640,18572
641,16720
642,16563
643,14847
644,14687
645,14104
646,16359
647,19228
648,18540
649,18285
650,18668
651,20798
652,19412
653,15569
654,15261
655,15490
656,18882
657,17623
658,17268
659,18381
660,15226
661,18587
662,15543
663,15724
664,14088
665,16123
666,14935
667,16325
668,17500
669,17146
670,17022
671,18927
672,18000
673,16821
674,15132
675,16552
676,16796
677,17289
678,16804
679,16115
680,15938
681,13258
682,13444
683,12980
684,13613
685,12767
686,11838
687,13002
688,14174
689,16544
690,14915
691,15523
692,15560
693,15653
694,18496
695,17242
696,15568
697,14849
698,12190
699,13497
700,13604
701,14262
702,14703
703,12414
704,12725
705,13056
706,13094
707,11845
708,11490
709,11996
710,10434
711,13341
712,14061
713,14205
714,15236
715,11686
716,11740
717,9929
718,12190
719,11592
720,10453
721,10398
722,9727
723,8904
724,10916
725,9314
726,11567
727,9632
728,9568
729,8684
730,9466
731,9118
732,9861
733,9450
734,10484
735,9614
736,9502
737,9475
738,11373
739,12206
740,12504
741,11257
742,8596
743,8974
744,9562
745,10104
746,10752
747,10668
748,9812
749,9557
750,9934
751,10271
752,8139
753,8220
754,8201
755,9311
756,9938
757,8789
758,9174
759,10228
760,9198
761,8280
762,10506
763,10551
764,8977
765,9166
766,9631
767,11870
768,8871
769,8877
770,8863
771,9115
772,8478
773,9223
774,8639
775,8377
776,7873
777,7632
778,8224
779,7124
780,7937
781,7701
782,8396
783,9252
784,8952
785,9655
786,9779
787,9003
788,10325
789,8462
790,7761
791,7876
792,8440
793,8934
794,8507
795,7593
796,7522
797,8794
798,10214
799,13897
800,15354
801,14162
802,12344
803,10875
804,10323
805,9392
806,7742
807,7310
808,6047
809,6541
810,7839
811,9137
812,9528
813,8257
814,8539
815,10281
816,8181
817,8591
818,8833
819,8872
820,11061
821,11079
822,11859
823,12563
824,14044
825,15441
826,12816
827,13051
828,11295
829,11258
830,13090
831,12329
832,11871
833,11915
834,12523
835,13326
836,14484
837,14449
838,13685
839,12266
840,10709
841,10901
842,9433
843,8628
844,7550
845,9392
846,8657
847,7903
848,9284
849,9886
850,7469
851,8759
852,8014
853,9478
854,10092
855,10833
856,11070
857,10777
858,11797
859,13332
860,11743
861,11443
862,10833
863,10889
864,12387
865,12233
866,15817
867,13510
868,14635
869,14437
870,13967
871,11655
872,12503
873,14952
874,14275
875,11556
876,12344
877,11634
878,13179
879,14373
880,12855
881,13539
882,11276
883,12882
884,12142
885,16472
886,15966
887,14081
888,13353
889,12260
890,15106
891,12410
892,13427
893,10220
894,9593
895,9617
896,9079
897,9101
898,9653
899,11271
900,12668
901,13706
902,14172
903,16194
904,17270
905,21439
906,23810
907,24814
908,26176
909,26462
910,22947
911,21651
912,22587
913,22735
914,18647
915,17978
916,18045
917,16513
918,18155
919,16280
920,14478
921,13539
922,11205
923,9470
924,9325
925,10396
926,10894
927,9734
928,8651
929,10374
930,10145
931,10133
932,9671
933,10026
934,10994
935,10201
936,9933
937,8235
938,7704
939,7641
940,7426
941,8586
942,8484
943,7818
944,7195
945,6242
946,5822
947,6524
948,6575
949,7383
950,7753
951,8865
952,8699
953,7366
954,6777
955,6852
956,6981
957,7704
958,8252
959,8028
960,7276
961,8202
962,7910
963,8108
964,8265
965,8167
966,7946
967,7270
968,7723
969,8344
970,7835
971,8552
972,7427
973,7984
974,7756
975,7424
976,7560
977,6930
978,6921
979,8232
980,7190
981,6854
982,7009
983,7952
984,6421
985,6790
986,7244
987,7398
988,7374
989,7552
990,7151
991,8235
992,7422
993,6369
994,6634
995,6835
996,5895
997,6640
998,7379
999,7423
1000,7838
1001,7371
1002,7510
1003,7196
1004,6937
1005,7542
1006,6884
1007,6131
1008,6703
1009,7051
1010,7108
1011,6666
1012,5581
1013,5459
1014,5965
1015,6648
1016,6162
1017,5381
1018,5751
1019,5829
1020,5879
1021,5841
1022,6023
1023,5990
1024,5729
1025,6268
1026,5331
1027,5753
1028,5488
1029,5601
1030,5719
1031,5597
1032,5261
1033,5065
1034,4805
1035,4809
1036,5541
1037,6333
1038,5536
1039,5612
1040,5889
1041,6108
1042,5673
1043,6467
1044,6764
1045,7309
1046,8401
1047,8082
1048,8166
1049,7364
1050,7114
1051,6855
1052,6316
1053,6005
1054,6166
1055,6684
1056,7525
1057,5857
1058,5580
1059,5785
1060,6010
1061,6055
1062,5750
1063,5682
1064,5895
1065,6578
1066,6324
1067,7245
1068,8057
1069,7570
1070,6198
1071,6070
1072,6086
1073,6448
1074,6551
1075,5951
1076,6013
1077,5348
1078,5168
1079,5233
1080,5674
1081,5554
1082,5363
1083,6227
1084,6662
1085,5624
1086,6571
1087,6318
1088,5746
1089,6066
1090,6096
1091,7967
1092,7698
1093,6288
1094,5635
1095,5596
1096,5116
1097,4823
1098,4521
1099,4181
1100,4172
1101,4983
1102,5342
1103,5604
1104,5470
1105,7574
1106,7939
1107,6248
1108,6639
1109,7230
1110,6493
1111,5505
1112,5814
1113,5520
1114,6662
1115,5290
1116,5999
1117,5158
1118,5252
1119,5519
1120,5967
1121,6096
1122,5653
1123,5766
1124,5416
1125,5491
1126,5121
1127,4613
1128,4769
1129,4435
1130,4584
1131,6226
1132,6395
1133,6139
1134,6515
1135,6430
1136,5648
1137,5827
1138,6044
1139,5604
1140,5342
1141,4682
1142,4559
1143,5068
1144,4236
1145,4489
1146,5160
1147,5104
1148,6039
1149,6532
1150,5691
1151,5767
1152,4861
1153,5694
1154,5133
1155,5107
1156,4726
1157,5846
1158,5452
1159,4884
1160,5286
1161,4966
1162,5379
1163,5219
1164,5961
1165,5123
1166,4864
1167,5533
1168,5243
1169,4456
1170,4443
1171,4339
1172,4122
1173,4371
1174,4867
1175,5080
1176,5082
1177,4192
1178,3772
1179,4060
1180,4207
1181,4521
1182,4316
1183,4354
1184,3729
1185,3420
1186,3843
1187,3857
1188,4449
1189,3745
1190,3922
1191,4240
1192,3487
1193,3547
1194,4222
1195,3269
1196,3421
1197,3022
1198,2999
1199,3979
1200,4239
1201,4096
1202,3621
1203,4073
1204,4917
1205,4094
1206,3946
1207,3863
1208,3876
1209,4396
1210,5573
1211,5191
1212,4470
1213,4410
1214,4423
1215,5214
1216,5231
1217,5600
1218,6689
1219,6733
1220,6556
1221,6669
1222,11066
1223,6906
1224,7539
1225,7309
1226,7033
1227,6196
1228,5773
1229,6275
1230,5954
1231,5856
1232,6261
1233,6397
1234,7605
1235,7720
1236,7213
1237,8483
1238,8401
1239,10170
1240,9897
1241,8932
1242,7822
1243,6969
1244,6437
1245,5665
1246,6030
1247,6489
1248,5117
1249,5512
1250,6199
1251,7396
1252,7850
1253,8267
1254,7953
1255,8907
1256,9384
1257,9957
1258,9772
1259,9494
1260,9257
1261,8399
1262,7672
1263,7096
1264,6729
1265,9211
1266,6835
1267,7858
1268,7565
1269,7847
1270,7976
1271,8250
1272,8261
1273,6529
1274,5356
1275,5443
1276,4550
1277,5668
1278,6108
1279,6318
1280,5427
1281,4449
1282,4550
1283,4301
1284,4852
1285,5124
1286,4556
1287,4110
1288,4694
1289,4942
1290,5425
1291,5432
1292,4828
1293,4113
1294,4028
1295,4280
1296,4110
1297,4410
1298,5354
1299,5512
1300,5354
1301,5964
1302,5221
1303,5052
1304,4726
1305,5015
1306,5739
1307,4829
1308,4595
1309,5081
1310,4848
1311,6500
1312,5056
1313,3913
1314,3317
1315,4334
1316,5658
1317,6150
1318,5417
1319,5647
1320,4781
1321,4736
1322,4431
1323,4886
1324,5234
1325,6004
1326,5294
1327,4781
1328,5373
1329,4875
1330,5140
1331,4232
1332,4699
1333,4382
1334,3483
1335,3397
1336,3291
1337,3306
1338,4416
1339,4326
1340,3626
1341,2915
1342,3191
1343,3087
1344,3977
1345,5163
1346,5150
1347,5456
1348,4731
1349,4345
1350,3901
1351,3176
1352,3542
1353,3880
1354,4141
1355,2997
1356,3568
1357,4498
1358,4210
1359,4027
1360,3537
1361,4962
1362,4285
1363,3288
1364,3593
1365,3837
1366,5387
1367,4039
1368,3017
1369,3059
1370,3991
1371,4100
1372,3341
1373,3056
1374,3182
1375,3909
1376,3158
1377,4088
1378,5033
1379,4686
1380,5396
1381,4431
1382,5355
1383,4206
1384,4302
1385,4813
1386,4770
1387,3338
1388,2539
1389,2647
1390,4230
1391,3752
1392,3589
1393,4680
1394,4612
1395,4714
1396,4724
1397,4133
1398,3753
1399,3051
1400,3194
1401,3919
1402,3658
1403,5217
1404,4325
1405,3993
1406,4008
1407,4383
1408,3704
1409,4217
1410,5246
1411,6228
1412,5357
1413,4897
1414,5314
1415,6347
1416,5173
1417,5397
1418,5575
1419,5206
1420,4813
1421,5496
1422,5479
1423,5280
1424,5430
1425,5090
1426,4592
1427,3698
1428,3266
1429,3400
1430,3207
1431,3038
1432,4488
1433,4760
1434,5261
1435,4238
1436,4174
1437,4911
1438,3853
1439,3448
1440,3524
1441,3916
1442,4259
1443,3312
1444,3828
1445,3494
1446,3174
1447,4178
1448,3354
1449,3148
1450,3801
1451,4055
1452,3390
1453,3703
1454,3616
1455,3119
1456,4408
1457,5253
1458,4431
1459,4186
1460,3215
1461,3030
1462,4066
1463,3594
1464,4475
1465,4701
1466,3803
1467,3896
1468,3739
1469,3565
1470,4372
1471,3783
1472,3242
1473,3520
1474,2553
1475,3258
1476,2594
1477,3873
1478,3754
1479,4690
1480,4688
1481,4096
1482,5106
1483,5159
1484,4900
1485,4320
1486,3638
1487,4237
1488,4713
1489,4811
1490,4673
1491,4465
1492,4409
1493,3106
1494,2978
1495,3170
1496,2508
1497,2683
1498,2612
1499,2462
1500,2503
1501,2168
1502,2787
1503,2404
1504,2575
1505,2157
1506,3006
1507,2102
1508,2879
1509,2521
1510,2993
1511,2543
1512,3437
1513,3839
1514,4446
1515,3342
1516,3345
1517,2671
1518,3431
1519,2741
1520,3224
1521,3311
1522,3827
1523,4042
1524,2996
1525,4187
1526,3401
1527,3641
1528,4108
1529,4134
1530,3559
1531,4359
1532,2835
1533,3623
1534,2891
1535,3060
1536,2759
1537,3104
1538,2732
1539,2909
1540,2967
1541,2710
1542,3036
1543,2467
1544,3139
1545,2605
1546,2704
1547,2104
1548,3031
1549,2796
1550,3263
1551,2465
1552,3359
1553,3039
1554,3238
1555,2857
1556,3182
1557,2800
1558,2925
1559,2886
1560,2877
1561,3084
1562,2770
1563,3064
1564,2593
1565,2324
1566,2474
1567,2871
1568,3202
1569,2526
1570,2473
1571,2580
1572,2040
1573,2124
1574,2570
1575,2040
1576,2440
1577,2457
1578,2213
1579,3007
1580,3116
1581,2939
1582,3621
1583,3100
1584,3205
1585,2034
1586,2438
1587,2118
1588,1694
1589,2669
1590,2280
1591,2185
1592,2703
1593,2736
1594,3446
1595,3647
1596,4008
1597,2751
1598,1690
1599,1979
1600,1992
1601,2055
1602,2664
1603,3424
1604,2463
1605,1802
1606,1921
1607,1926
1608,3359
1609,2427
1610,1627
1611,1459
1612,1430
1613,3225
1614,1481
1615,2074
1616,1562
1617,1794
1618,2571
1619,2772
1620,2617
1621,2667
1622,2842
1623,2203
1624,3558
1625,2855
1626,2931
1627,2105
1628,2346
1629,2238
1630,2422
1631,2833
1632,3073
1633,2807
1634,2641
1635,2523
1636,3186
1637,2264
1638,2130
1639,2607
1640,1809
1641,1999
1642,1952
1643,1687
1644,2115
1645,2113
1646,2271
1647,3334
1648,2954
1649,1547
1650,1691
1651,3859
1652,2902
1653,2381
1654,2058
1655,2595
1656,2813
1657,2182
1658,2588
1659,2299
1660,1921
1661,2048
1662,2041
1663,2204
1664,1824
1665,1927
1666,2290
1667,2352
1668,2456
1669,2222
1670,3049
1671,1538
1672,2303
1673,2991
1674,2475
1675,1878
1676,1628
1677,1615
1678,2889
1679,1876
1680,1672
1681,1506
1682,1738
1683,1737
1684,2604
1685,2002
1686,2079
1687,2880
1688,2713
1689,3350
1690,4893
1691,3779
1692,3288
1693,2609
1694,2105
1695,2622
1696,2451
1697,2431
1698,2205
1699,3049
1700,2629
1701,2313
1702,2437
1703,2821
1704,2323
1705,2970
1706,2720
1707,3967
1708,3809
1709,4789
1710,4069
1711,3439
1712,4789
1713,5310
1714,5025
1715,3681
1716,2820
1717,2347
1718,2335
1719,2629
1720,2042
1721,2526
1722,2776
1723,2816
1724,2587
1725,2504
1726,2948
1727,3136
1728,1905
1729,3272
1730,3407
1731,4121
1732,4561
1733,4487
1734,3171
1735,2671
1736,2282
1737,1527
1738,1738
1739,2061
1740,1964
1741,2213
1742,1439
1743,2265
1744,2547
1745,1686
1746,2048
1747,2352
1748,2169
1749,3529
1750,3230
1751,3472
1752,3222
1753,3267
1754,2772
1755,1772
1756,2389
1757,2412
1758,2373
1759,2237
1760,2363
1761,2422
1762,2576
1763,2225
1764,1681
1765,1736
1766,1758
1767,2179
1768,1821
1769,1908
1770,2417
1771,2793
1772,2569
1773,2564
1774,1750
1775,3006
1776,2104
1777,4433
1778,3127
1779,3227
1780,2561
1781,2809
1782,3523
1783,3452
1784,3056
1785,3669
1786,2782
1787,3539
1788,3690
1789,2486
1790,2547
1791,2706
1792,2523
1793,2214
1794,2428
1795,2749
1796,1816
1797,1484
1798,1882
1799,2359
1800,2454
1801,2862
1802,2654
1803,2514
1804,3748
1805,3938
1806,3556
1807,3445
1808,2983
1809,3480
1810,3603
1811,3399
1812,2207
1813,2082
1814,2790
1815,2376
1816,1765
1817,2310
1818,2391
1819,2873
1820,2079
1821,2415
1822,1339
1823,1287
1824,946
1825,1375
1826,1737
1827,2048
1828,2231
1829,2806
1830,3511
1831,2750
1832,3271
1833,3694
1834,3098
1835,1788
1836,2315
1837,2606
1838,2816
1839,1838
1840,1903
1841,2053
1842,1912
1843,1177
1844,1019
1845,1115
1846,1029
1847,1706
1848,1797
1849,1566
1850,1696
1851,1809
1852,2360
1853,1474
1854,1982
1855,1527
1856,1463
1857,1862
1858,2123
1859,1669
1860,2405
1861,3636
1862,4098
1863,2542
1864,1890
1865,1702
1866,2190
1867,2169
1868,1904
1869,2251
1870,2624
1871,2174
1872,2130
1873,1954
1874,2457
1875,2564
1876,2379
1877,2863
1878,2817
1879,2634
1880,2594
1881,3181
1882,3513
1883,2912
1884,2528
1885,2007
1886,1992
1887,1507
1888,2066
1889,2601
1890,3064
1891,3863
1892,3377
1893,3999
1894,3306
1895,3025
1896,3213
1897,3076
1898,3880
1899,4756
1900,4131
1901,4148
1902,4169
1903,5489
1904,5440
1905,4585
1906,4990
1907,4972
1908,5285
1909,5821
1910,7306
1911,7054
1912,6907
1913,5292
1914,3751
1915,4254
1916,4649
1917,2986
1918,1709
1919,1241
1920,442
1921,585
1922,854
1923,657
1924,629
1925,709
1926,564
1927,842
1928,959
1929,565
1930,552
1931,750
1932,593
1933,647
1934,667
1935,568
1936,780
1937,878
1938,903
1939,634
1940,769
1941,642
1942,898
1943,920
1944,760
1945,672
1946,473
1947,782
1948,752
1949,740
1950,653
1951,743
1952,758
1953,706
1954,936
1955,909
1956,820
1957,732
1958,540
1959,562
1960,518
1961,538
1962,636
1963,678
1964,677
1965,558
1966,666
1967,506
1968,605
1969,677
1970,874
1971,564
1972,601
1973,760
1974,681
1975,608
1976,573
1977,455
1978,521
1979,626
1980,500
1981,673
1982,719
1983,546
1984,591
1985,861
1986,770
1987,544
1988,474
1989,436
1990,408
1991,515
1992,811
1993,1046
1994,948
1995,436
1996,471
1997,625
1998,696
1999,499
2000,418
2001,554
2002,489
2003,530
2004,606
2005,672
2006,440
2007,432
2008,742
2009,990
2010,1108
2011,825
2012,933
2013,1028
2014,980
2015,718
2016,627
2017,505
2018,645
2019,555
2020,853
2021,731
2022,841
2023,1026
2024,690
2025,571
2026,546
2027,628
2028,557
2029,831
2030,910
2031,597
2032,613
2033,846
2034,997
2035,757
2036,806
2037,734
2038,387
2039,313
2040,313
2041,380
2042,363
2043,371
2044,387
2045,450
2046,351
2047,318
2048,364
2049,350
2050,545
2051,555
2052,543
2053,460
2054,484
2055,524
2056,474
2057,550
2058,565
2059,568
2060,664
2061,609
2062,802
2063,666
2064,502
2065,578
2066,875
2067,731
2068,655
2069,777
2070,637
2071,515
2072,581
2073,535
2074,556
2075,678
2076,519
2077,1024
2078,1024
2079,655
2080,1321
2081,386
2082,424
2083,458
2084,409
2085,371
2086,426
2087,469
2088,531
2089,518
2090,533
2091,486
2092,517
2093,673
2094,517
2095,413
2096,345
2097,404
2098,441
2099,368
2100,399
2101,461
2102,405
2103,506
2104,640
2105,574
2106,564
2107,529
2108,435
2109,473
2110,468
2111,475
2112,532
2113,385
2114,443
2115,384
2116,480
2117,445
2118,430
2119,463
2120,506
2121,497
2122,474
2123,456
2124,521
2125,530
2126,629
2127,631
2128,561
2129,396
2130,386
2131,380
2132,362
2133,436
2134,483
2135,375
2136,361
2137,407
2138,376
2139,429
2140,612
2141,590
2142,577
2143,702
2144,692
2145,477
2146,579
2147,843
2148,720
2149,678
2150,705
2151,771
2152,860
2153,922
2154,998
2155,970
2156,1091
2157,1173
2158,1309
2159,846
2160,876
2161,1000
2162,841
2163,718
2164,672
2165,783
2166,692
2167,1158
2168,1032
2169,651
2170,651
2171,606
2172,447
2173,482
2174,393
2175,409
2176,420
2177,459
2178,507
2179,768
2180,523
2181,588
2182,657
2183,754
2184,830
2185,869
2186,785
2187,677
2188,654
2189,567
2190,457
2191,520
2192,660
2193,520
2194,746
2195,828
2196,783
2197,693
2198,636
2199,600
2200,769
2201,875
2202,885
2203,1043
2204,913
2205,815
2206,985
2207,759
2208,991
2209,1320
2210,1195
2211,1651
2212,1097
2213,922
2214,1011
2215,1179
2216,2093
2217,1497
2218,1541
2219,1167
2220,1275
2221,1043
2222,868
2223,747
2224,910
2225,822
2226,847
2227,951
2228,905
2229,849
2230,785
2231,760
2232,795
2233,637
2234,689
2235,911
2236,926
2237,650
2238,482
2239,466
2240,521
2241,469
2242,513
2243,329
2244,386
2245,681
2246,696
2247,918
2248,847
2249,592
2250,530
2251,438
2252,547
2253,565
2254,525
2255,485
2256,465
2257,353
2258,480
2259,395
2260,656
2261,554
2262,772
2263,596
2264,516
2265,602
2266,542
2267,720
2268,864
2269,574
2270,653
2271,612
2272,1046
2273,906
2274,879
2275,843
2276,731
2277,788
2278,1200
2279,762
2280,679
2281,636
2282,790
2283,843
2284,804
2285,988
2286,791
2287,850
2288,590
2289,595
2290,610
2291,549
2292,696
2293,884
2294,812
2295,972
2296,1161
2297,912
2298,891
2299,845
2300,914
2301,1092
2302,1038
2303,923
2304,740
2305,831
2306,686
2307,713
2308,856
2309,1373
2310,1103
2311,1041
2312,1154
2313,1270
2314,911
2315,1009
2316,1061
2317,1125
2318,1216
2319,835
2320,1423
2321,1589
2322,1561
2323,1635
2324,1430
2325,1432
2326,1442
2327,1451
2328,1733
2329,929
2330,1121
2331,1410
2332,1132
2333,1299
2334,1319
2335,1298
2336,1415
2337,1412
2338,1244
2339,1400
2340,1293
2341,1076
2342,1140
2343,1246
2344,1105
2345,1172
2346,916
2347,788
2348,835
2349,948
2350,829
2351,817
2352,533
2353,795
2354,890
2355,607
2356,618
2357,546
2358,619
2359,725
2360,561
2361,635
2362,619
2363,661
2364,740
2365,730
2366,834
2367,744
2368,832
2369,710
2370,670
2371,808
2372,802
2373,641
2374,667
2375,569
2376,842
2377,656
2378,700
2379,805
2380,623
2381,768
2382,800
2383,857
2384,635
2385,873
2386,698
2387,620
2388,639
2389,500
2390,565
2391,615
2392,557
2393,622
2394,1011
2395,711
2396,468
2397,635
2398,704
2399,731
2400,803
2401,517
2402,692
2403,636
2404,601
2405,669
2406,604
2407,625
2408,401
2409,677
2410,862
2411,696
2412,667
2413,760
2414,867
2415,718
2416,614
2417,669
2418,901
2419,996
2420,1231
2421,994
2422,882
2423,865
2424,977
2425,960
2426,813
2427,669
2428,774
2429,906
2430,804
2431,1002
2432,1009
2433,974
2434,1131
2435,876
2436,664
2437,591
2438,482
2439,631
2440,729
2441,829
2442,720
2443,708
2444,737
2445,396
2446,512
2447,657
2448,539
2449,698
2450,880
2451,1138
2452,932
2453,1621
2454,730
2455,499
2456,517
2457,609
2458,683
2459,836
2460,826
2461,618
2462,625
2463,696
2464,585
2465,618
2466,609
2467,777
2468,936
2469,665
2470,654
2471,383
2472,348
2473,347
2474,389
2475,468
2476,645
2477,822
2478,671
2479,677
2480,535
2481,613
2482,841
2483,711
2484,785
2485,654
2486,622
2487,512
2488,595
2489,716
2490,628
2491,767
2492,671
2493,648
2494,728
2495,1002
2496,1166
2497,1062
2498,1474
2499,1655
2500,1710
2501,1286
2502,1605
2503,1552
2504,1796
2505,1607
2506,1799
2507,1639
2508,1468
2509,1523
2510,2036
2511,1829
2512,1796
2513,1902
2514,1570
2515,1651
2516,1727
2517,2005
2518,1742
2519,1682
2520,1150
2521,1213
2522,907
2523,943
2524,836
2525,1184
2526,1534
2527,1024
2528,591
2529,642
2530,649
2531,650
2532,842
2533,778
2534,931
2535,975
2536,1951
2537,807
2538,696
2539,727
2540,939
2541,890
2542,679
2543,616
2544,733
2545,747
2546,638
2547,619
2548,824
2549,793
2550,883
2551,757
2552,644
2553,421
2554,422
2555,504
2556,477
2557,464
2558,474
2559,445
2560,427
2561,483
2562,484
2563,460
2564,480
2565,390
2566,470
2567,393
2568,408
2569,318
2570,400
2571,449
2572,456
2573,377
2574,371
2575,384
2576,388
2577,366
2578,463
2579,465
2580,374
2581,284
2582,351
2583,315
2584,301
2585,320
2586,472
2587,430
2588,379
2589,509
2590,860
2591,762
2592,801
2593,575
2594,506
2595,572
2596,534
2597,695
2598,630
2599,447
2600,459
2601,419
2602,526
2603,469
2604,373
2605,526
2606,578
2607,526
2608,606
2609,734
2610,738
2611,725
2612,751
2613,692
2614,659
2615,830
2616,647
2617,562
2618,431
2619,435
2620,440
2621,352
2622,441
2623,395
2624,311
2625,351
2626,356
2627,375
2628,377
2629,459
2630,401
2631,434
2632,379
2633,523
2634,509
2635,510
2636,556
2637,637
2638,731
2639,528
2640,416
2641,458
2642,432
2643,365
2644,332
2645,316
2646,319
2647,377
2648,355
2649,374
2650,479
2651,326
2652,400
2653,286
2654,420
2655,402
2656,378
2657,408
2658,447
2659,383
2660,335
2661,362
2662,348
2663,359
2664,359
2665,392
2666,310
2667,268
2668,392
2669,502
2670,484
2671,399
2672,380
2673,563
2674,424
2675,293
2676,375
2677,427
2678,411
2679,452
